=== Server Log Started ===
[2026-01-21 09:03:41] [INFO ] [PID:5325] 로그 시스템 초기화 완료
[2026-01-21 09:03:41] [INFO ] [PID:5325] 클라이언트 연결 대기 중 (poll 사용, fork-exec 방식)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7872, Session #2365)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2365, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58710 (Session #2366, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7873, Session #2366)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2366, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58714 (Session #2367, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7874, Session #2367)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2367, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58722 (Session #2368, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7875, Session #2368)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2368, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58728 (Session #2369, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7876, Session #2369)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2369, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58738 (Session #2370, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7877, Session #2370)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2370, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58744 (Session #2371, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7878, Session #2371)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2371, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58748 (Session #2372, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7879, Session #2372)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2372, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58758 (Session #2373, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7880, Session #2373)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2373, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58760 (Session #2374, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7881, Session #2374)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2374, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58776 (Session #2375, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7882, Session #2375)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2375, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58790 (Session #2376, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7883, Session #2376)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2376, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58804 (Session #2377, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7884, Session #2377)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2377, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58820 (Session #2378, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7885, Session #2378)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2378, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58832 (Session #2379, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7886, Session #2379)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2379, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58848 (Session #2380, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7887, Session #2380)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2380, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58864 (Session #2381, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7888, Session #2381)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2381, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58880 (Session #2382, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7889, Session #2382)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2382, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58882 (Session #2383, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7890, Session #2383)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2383, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58890 (Session #2384, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7891, Session #2384)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2384, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58906 (Session #2385, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7892, Session #2385)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2385, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58914 (Session #2386, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7893, Session #2386)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2386, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58922 (Session #2387, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7894, Session #2387)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2387, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58924 (Session #2388, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7895, Session #2388)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2388, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58928 (Session #2389, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7896, Session #2389)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2389, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58942 (Session #2390, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7898, Session #2390)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2390, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58948 (Session #2391, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7901, Session #2391)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2391, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58950 (Session #2392, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7902, Session #2392)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2392, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58956 (Session #2393, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7903, Session #2393)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2393, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58970 (Session #2394, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7904, Session #2394)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2394, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:58986 (Session #2395, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7905, Session #2395)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2395, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59002 (Session #2396, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7906, Session #2396)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2396, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59012 (Session #2397, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7907, Session #2397)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2397, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59014 (Session #2398, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7908, Session #2398)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2398, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59028 (Session #2399, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7909, Session #2399)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2399, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59038 (Session #2400, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7910, Session #2400)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2400, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59044 (Session #2401, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7911, Session #2401)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2401, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59060 (Session #2402, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7912, Session #2402)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2402, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59074 (Session #2403, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7913, Session #2403)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2403, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59078 (Session #2404, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7914, Session #2404)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2404, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59080 (Session #2405, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7915, Session #2405)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2405, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59086 (Session #2406, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7916, Session #2406)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2406, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59092 (Session #2407, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7917, Session #2407)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2407, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59108 (Session #2408, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7919, Session #2408)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2408, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59120 (Session #2409, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7920, Session #2409)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2409, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59130 (Session #2410, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7923, Session #2410)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2410, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59138 (Session #2411, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7924, Session #2411)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2411, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59152 (Session #2412, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7925, Session #2412)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2412, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59156 (Session #2413, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7926, Session #2413)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2413, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59160 (Session #2414, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7927, Session #2414)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2414, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59166 (Session #2415, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7928, Session #2415)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2415, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59174 (Session #2416, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7929, Session #2416)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2416, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59180 (Session #2417, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7930, Session #2417)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2417, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59194 (Session #2418, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7931, Session #2418)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2418, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59210 (Session #2419, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7932, Session #2419)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2419, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59222 (Session #2420, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7933, Session #2420)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2420, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59238 (Session #2421, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7934, Session #2421)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2421, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59254 (Session #2422, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7935, Session #2422)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2422, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59270 (Session #2423, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7936, Session #2423)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2423, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59274 (Session #2424, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7937, Session #2424)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2424, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59290 (Session #2425, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7938, Session #2425)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2425, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59298 (Session #2426, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7939, Session #2426)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2426, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59312 (Session #2427, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7940, Session #2427)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2427, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59316 (Session #2428, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7941, Session #2428)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2428, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59318 (Session #2429, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7942, Session #2429)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2429, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59328 (Session #2430, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7943, Session #2430)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2430, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59340 (Session #2431, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7944, Session #2431)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2431, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59354 (Session #2432, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7945, Session #2432)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2432, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59360 (Session #2433, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7946, Session #2433)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2433, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59370 (Session #2434, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7947, Session #2434)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2434, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59372 (Session #2435, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7948, Session #2435)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2435, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59374 (Session #2436, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7949, Session #2436)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2436, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59386 (Session #2437, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7950, Session #2437)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2437, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59396 (Session #2438, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7951, Session #2438)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2438, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59398 (Session #2439, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7952, Session #2439)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2439, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59402 (Session #2440, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7953, Session #2440)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2440, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59418 (Session #2441, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7954, Session #2441)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2441, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59428 (Session #2442, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7955, Session #2442)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2442, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59442 (Session #2443, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7956, Session #2443)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2443, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59446 (Session #2444, fd: 4)
[2026-01-21 09:04:00] [INFO ] [PID:5325] Worker 프로세스 생성 (PID: 7957, Session #2444)
[2026-01-21 09:04:00] [DEBUG] [PID:5325] fork 성공=2444, exec 대기 중...
[2026-01-21 09:04:00] [INFO ] [PID:5325] 새 연결 수락: 127.0.0.1:59448 (Session #2445, fd: 4)
